,run,cast,stop,hunch,backup,roll,small_actions
136.6,0.3966530981456355,0.4735413839891452,0.019900497512437814,0.0013568521031207597,0.05133423790140208,0.03233830845771145,0.02487562189054727
136.7,0.4051177536231884,0.47327898550724645,0.020153985507246376,0.0020380434782608695,0.046875,0.029891304347826088,0.02264492753623188
136.79999999999998,0.417910447761194,0.4592944369063772,0.0203527815468114,0.0033921302578018998,0.04816824966078698,0.030529172320217096,0.0203527815468114
136.89999999999998,0.42776268115942034,0.4433876811594203,0.021059782608695652,0.005434782608695652,0.04846014492753624,0.03260869565217391,0.021286231884057972
137.0,0.43437783832879195,0.43369663941871023,0.02338782924613987,0.0063578564940962755,0.04813805631244323,0.03292461398728428,0.02111716621253406
137.1,0.4408822191905411,0.42633015006821284,0.02455661664392906,0.0047748976807639835,0.05093224192814915,0.03274215552523874,0.019781718963165076
137.2,0.4579354251932697,0.41018644838562984,0.0252387448840382,0.0047748976807639835,0.0527512505684402,0.03137789904502047,0.017735334242837655
137.29999999999998,0.46776406035665297,0.40100594421582075,0.02606310013717421,0.004801097393689987,0.051668952903520804,0.03017832647462277,0.018518518518518517
137.39999999999998,0.4780521262002744,0.40009144947416564,0.024919981710105163,0.003429355281207133,0.04709647919524462,0.029035208047553728,0.017375400091449472
137.5,0.4800824175824176,0.39285714285714285,0.022664835164835164,0.0027472527472527475,0.05425824175824176,0.03021978021978022,0.017170329670329672
137.6,0.4723365340649292,0.393461362597165,0.018747142203932327,0.00411522633744856,0.06264288980338363,0.03017832647462277,0.018518518518518517
137.7,0.4677197802197802,0.4017857142857143,0.018086080586080588,0.005036630036630036,0.059065934065934064,0.028846153846153848,0.019459706959706956
137.79999999999998,0.4686355311355311,0.4029304029304029,0.021291208791208792,0.005494505494505495,0.05563186813186813,0.027472527472527472,0.018543956043956044
137.89999999999998,0.47439414723365336,0.3939186099679927,0.020804755372656608,0.006172839506172839,0.05807041609510745,0.028120713305898493,0.018518518518518517
138.0,0.4810502283105022,0.39497716894977175,0.01780821917808219,0.0061643835616438354,0.05251141552511416,0.028310502283105023,0.019178082191780823
138.1,0.48675799086757987,0.39155251141552516,0.017123287671232876,0.007534246575342466,0.050684931506849315,0.0273972602739726,0.018949771689497717
