,run,cast,stop,hunch,backup,roll,small_actions
22.400000000000002,0.6568376068376068,0.2578347578347578,0.003988603988603988,0.013675213675213675,0.010256410256410256,0.006837606837606838,0.05056980056980057
22.5,0.6545790671217293,0.261518771331058,0.00469283276450512,0.015216154721274175,0.009243458475540386,0.007679180887372013,0.04707053469852105
22.6,0.6483843537414966,0.26318027210884354,0.003401360544217687,0.01488095238095238,0.011054421768707483,0.01020408163265306,0.04889455782312925
22.700000000000003,0.6538021726700971,0.26157804459691253,0.004288164665523156,0.012292738707833047,0.012006861063464836,0.010291595197255575,0.04574042309891367
22.8,0.6624077228847246,0.25823395797842136,0.005536626916524702,0.008943781942078365,0.012350936967632026,0.011073253833049404,0.04145371947756956
22.9,0.6594141069397041,0.26166097838452784,0.005688282138794084,0.009670079635949942,0.015216154721274175,0.011945392491467578,0.03640500568828214
23.0,0.6595441595441596,0.26011396011396015,0.003988603988603989,0.0075498575498575485,0.017806267806267807,0.011965811965811967,0.03903133903133903
23.1,0.6512188208616779,0.26077097505668934,0.004251700680272109,0.006944444444444444,0.021541950113378682,0.011904761904761904,0.04336734693877551
23.200000000000003,0.6403133903133904,0.2678062678062678,0.005128205128205128,0.005982905982905983,0.018945868945868947,0.012535612535612535,0.04928774928774929
23.3,0.6412116040955632,0.26834470989761094,0.006825938566552901,0.005972696245733789,0.016496018202502842,0.013651877133105802,0.047497155858930606
23.4,0.6387940841865757,0.27275312855517636,0.006825938566552901,0.005546075085324232,0.015784982935153583,0.014505119453924915,0.045790671217292384
23.5,0.6356655290102389,0.27246871444823667,0.005972696245733789,0.005119453924914675,0.018060295790671217,0.015358361774744027,0.04735494880546075
23.6,0.6304038680318544,0.27659271899886234,0.005688282138794084,0.00611490329920364,0.014789533560864617,0.015358361774744027,0.05105233219567691
23.700000000000003,0.628336172629188,0.2779670641680863,0.006246450880181715,0.00880181714934696,0.013628620102214651,0.015332197614991482,0.04968767745599092
23.8,0.6276353276353277,0.27350427350427353,0.004843304843304843,0.013960113960113959,0.015954415954415952,0.015384615384615385,0.04871794871794872
23.9,0.6181972789115646,0.2774943310657596,0.00481859410430839,0.011763038548752833,0.022250566893424036,0.015306122448979591,0.050170068027210885
24.0,0.6108276643990929,0.2825963718820862,0.00963718820861678,0.006519274376417233,0.027210884353741496,0.012755102040816327,0.05045351473922903
24.1,0.6175972927241963,0.27608573040045126,0.009024252679075013,0.005922165820642978,0.02961082910321489,0.010998307952622674,0.050761421319796954
24.200000000000003,0.6255649717514125,0.2731638418079096,0.006779661016949152,0.006779661016949152,0.02853107344632768,0.010169491525423728,0.04901129943502825
24.3,0.6322033898305085,0.2714689265536723,0.004802259887005649,0.00903954802259887,0.026271186440677965,0.010169491525423728,0.04604519774011299
24.400000000000002,0.6298022598870057,0.2730225988700565,0.005084745762711864,0.012429378531073447,0.025706214689265535,0.010169491525423728,0.043785310734463276
24.5,0.6283898305084745,0.2805084745762712,0.005084745762711864,0.013983050847457627,0.02231638418079096,0.010169491525423728,0.03954802259887005
24.6,0.634009009009009,0.2857545045045045,0.0045045045045045045,0.013795045045045045,0.015484234234234234,0.010135135135135136,0.036317567567567564
24.700000000000003,0.6423552557616637,0.28991006183249013,0.004496908375491849,0.0073074761101742545,0.011944912872400223,0.009555930297920179,0.03442945474985947
24.8,0.6462900505902193,0.2900505902192243,0.00505902192242833,0.006745362563237774,0.011523327712197863,0.00885328836424958,0.03147835862844294
24.900000000000002,0.6425770308123249,0.2980392156862745,0.005042016806722689,0.0061624649859943975,0.010644257703081233,0.007843137254901959,0.029691876750700275
25.0,0.6427777777777777,0.30083333333333334,0.006666666666666667,0.006388888888888888,0.008333333333333333,0.005555555555555555,0.029444444444444447
25.1,0.6383360972913211,0.29919845218352675,0.01077943615257048,0.004836926478717523,0.011885019347705915,0.004975124378109453,0.029988944168048644
25.200000000000003,0.6384274640088593,0.2969269102990033,0.012458471760797342,0.004429678848283499,0.012181616832779622,0.0049833887043189366,0.030592469545957915
25.3,0.6353476821192053,0.29415011037527594,0.012693156732891831,0.005794701986754967,0.012969094922737307,0.004966887417218543,0.034078366445916115
25.400000000000002,0.6261001100110011,0.29276677667766776,0.0143014301430143,0.006188118811881188,0.018564356435643563,0.0049504950495049506,0.03712871287128713
25.5,0.6370523415977961,0.2830578512396694,0.011570247933884297,0.009641873278236915,0.022589531680440773,0.0049586776859504135,0.031129476584022035
25.6,0.6386138613861386,0.2824532453245324,0.006600660066006601,0.013476347634763476,0.02365236523652365,0.0049504950495049506,0.030253025302530257
25.700000000000003,0.6378837719298245,0.2844024122807018,0.006167763157894737,0.015213815789473685,0.02549342105263158,0.004934210526315789,0.025904605263157895
25.8,0.6434651290499726,0.2814387699066447,0.005766062602965404,0.011532125205930808,0.02841845140032949,0.004942339373970346,0.02443712246018671
25.900000000000002,0.6416256157635468,0.2855774493705528,0.006568144499178982,0.005747126436781609,0.028461959496442254,0.0049261083743842365,0.027093596059113302
26.0,0.6445997807017544,0.28536184210526316,0.006716008771929824,0.005345394736842105,0.027275219298245612,0.004934210526315789,0.025767543859649123
26.1,0.6468646864686468,0.28836633663366334,0.0055005500550055,0.004125412541254125,0.024477447744774474,0.0049504950495049506,0.025715071507150713
26.200000000000003,0.6500275027502751,0.2863036303630363,0.00385038503850385,0.004537953795379538,0.02337733773377338,0.0049504950495049506,0.02695269526952695
26.3,0.6440142778693027,0.28953871499176276,0.0037067545304777594,0.0038440417353102687,0.022240527182866558,0.004942339373970346,0.03171334431630972
26.400000000000002,0.6368753432180121,0.2918725974739154,0.00686436024162548,0.006177924217462932,0.02086765513454146,0.004942339373970346,0.032399780340472265
26.5,0.6347634763476347,0.28836633663366334,0.0077007700770077,0.007425742574257425,0.023377337733773377,0.0049504950495049506,0.03341584158415842
26.6,0.6375617792421746,0.28171334431630973,0.007138934651290499,0.007413509060955519,0.023887973640856673,0.004942339373970346,0.03734211971444261
26.700000000000003,0.6363636363636364,0.2778236914600551,0.005785123966942148,0.01046831955922865,0.023966942148760332,0.0049586776859504135,0.040633608815427
26.8,0.6336920529801324,0.2793874172185431,0.005380794701986755,0.014072847682119206,0.02041942604856512,0.004966887417218543,0.04208057395143488
26.900000000000002,0.6394389438943895,0.2766776677667767,0.00605060506050605,0.0154015401540154,0.0176017601760176,0.0049504950495049506,0.039878987898789874
27.0,0.6431129476584022,0.27520661157024795,0.006611570247933884,0.016115702479338842,0.015013774104683197,0.0049586776859504135,0.03898071625344353
27.1,0.6479338842975206,0.2793388429752066,0.005234159779614325,0.014462809917355372,0.012258953168044076,0.0049586776859504135,0.03581267217630854
27.200000000000003,0.649671052631579,0.2790570175438597,0.004111842105263158,0.013432017543859648,0.012609649122807019,0.004934210526315789,0.03618421052631579
27.3,0.6441256830601093,0.27199453551912567,0.004918032786885246,0.012978142076502731,0.015163934426229509,0.004918032786885246,0.04590163934426229
27.400000000000002,0.6444353518821604,0.2712765957446808,0.004091653027823241,0.010092744135297326,0.015411893071467538,0.004909983633387889,0.049781778505182755
27.5,0.6483004385964912,0.2779605263157895,0.0024671052631578946,0.005482456140350877,0.011239035087719298,0.004934210526315789,0.04961622807017543
27.6,0.6555646929824562,0.2772752192982456,0.0027412280701754384,0.0043859649122807015,0.01069078947368421,0.004934210526315789,0.044407894736842105
27.700000000000003,0.6522331154684097,0.2734204793028322,0.0032679738562091504,0.005446623093681917,0.01715686274509804,0.004901960784313725,0.04357298474945533
27.8,0.6518729641693811,0.2719869706840391,0.0038002171552660147,0.01017915309446254,0.016829533116178064,0.004885993485342019,0.04044516829533116
27.900000000000002,0.6498357963875205,0.27586206896551724,0.004105090311986864,0.010673234811165846,0.01655719759168035,0.0049261083743842365,0.03804050355774494
28.0,0.6530723219140838,0.27107123436650354,0.003806416530723219,0.008700380641653072,0.017672648178357803,0.004893964110929853,0.040783034257748776
28.1,0.6544913419913421,0.26406926406926406,0.0027056277056277055,0.006087662337662338,0.021645021645021648,0.00487012987012987,0.046130952380952384
28.200000000000003,0.6528448738593666,0.26006441223832527,0.001610305958132045,0.005904455179817498,0.025362318840579712,0.004830917874396135,0.04938271604938272
28.3,0.644927536231884,0.26382179280730006,0.001610305958132045,0.007246376811594203,0.026301663982823402,0.00644122383252818,0.049651100375738055
28.400000000000002,0.6348631239935588,0.27093397745571657,0.00322061191626409,0.008051529790660225,0.02670424047235641,0.00644122383252818,0.049785292538915726
28.5,0.632875605815832,0.2773290253096392,0.0032310177705977385,0.009558427571351641,0.024771136241249325,0.005654281098546042,0.04658050619278406
28.6,0.6400537634408602,0.278494623655914,0.0032258064516129032,0.008602150537634409,0.02258064516129032,0.004838709677419355,0.04220430107526881
28.700000000000003,0.6509154550350027,0.27127086698976843,0.0036348949919224557,0.0078082929456112,0.023155627355950458,0.004846526655896607,0.03836833602584814
28.8,0.6475498115239634,0.2738287560581583,0.004308023694130318,0.009019924609585353,0.022347872913301023,0.004846526655896607,0.038099084544964995
28.900000000000002,0.6519292604501608,0.267416934619507,0.006162915326902465,0.008038585209003215,0.02465166130760986,0.00482315112540193,0.03697749196141479
29.0,0.6501597444089456,0.26477635782747605,0.006389776357827476,0.007720979765708199,0.026357827476038338,0.004792332268370607,0.03980298189563365
29.1,0.6481774960380349,0.26386687797147385,0.0052826201796090854,0.010301109350237718,0.02641310089804543,0.004754358161648178,0.04120443740095087
29.200000000000003,0.6574367088607594,0.25606540084388185,0.007911392405063292,0.013185654008438819,0.023734177215189875,0.004746835443037975,0.03691983122362869
