,run,cast,stop,hunch,backup,roll,small_actions
22.8,0.6004065040650406,0.3239837398373983,0.00853658536585366,0.0006097560975609756,0.02154471544715447,0.020325203252032516,0.024593495934959346
22.9,0.60117599351176,0.3197485806974858,0.01013787510137875,0.003852392538523925,0.01926196269261963,0.022708840227088398,0.023114355231143552
23.0,0.5995145631067961,0.31512944983818764,0.00889967637540453,0.008090614886731391,0.021035598705501618,0.024271844660194174,0.023058252427184466
23.1,0.601581508515815,0.3160989456609895,0.008921330089213302,0.007502027575020275,0.015815085158150853,0.025344687753446875,0.02473641524736415
23.200000000000003,0.5989456609894567,0.32157339821573394,0.008110300081103,0.0072992700729927005,0.009732360097323601,0.021897810218978103,0.032441200324412
23.3,0.5999190938511327,0.3191747572815534,0.006472491909385113,0.007686084142394822,0.010517799352750809,0.021035598705501618,0.03519417475728155
23.4,0.6045232273838631,0.3204971475142624,0.006112469437652812,0.007538712306438467,0.012224938875305624,0.018744906275468622,0.030358598207008963
23.5,0.6136919315403423,0.31499592502037493,0.005704971475142624,0.009779951100244499,0.01426242868785656,0.017929910350448247,0.02363488182559087
23.6,0.6115888615888616,0.31715806715806716,0.004914004914004914,0.00778050778050778,0.020065520065520065,0.014742014742014743,0.02375102375102375
23.700000000000003,0.6024390243902439,0.3276422764227643,0.0024390243902439024,0.004471544715447155,0.026422764227642274,0.012195121951219513,0.024390243902439025
23.8,0.5986145069274654,0.3308883455582722,0.0032599837000814994,0.004889975550122249,0.02689486552567237,0.012224938875305624,0.023227383863080684
23.9,0.5996332518337408,0.33822330888345553,0.004889975550122249,0.004074979625101874,0.020171149144254278,0.012224938875305624,0.02078239608801956
24.0,0.6060975609756097,0.33699186991869917,0.008130081300813009,0.003658536585365854,0.014634146341463415,0.012601626016260161,0.01788617886178862
24.1,0.6085365853658536,0.3300813008130081,0.009756097560975608,0.005691056910569106,0.012601626016260161,0.013008130081300813,0.020325203252032516
24.200000000000003,0.6047269763651182,0.3270171149144254,0.008761206193969029,0.006519967400162999,0.017522412387938058,0.016096169519152406,0.019356153219233903
24.3,0.5986145069274653,0.3268133659331703,0.009372453137734311,0.006112469437652812,0.023227383863080684,0.019559902200488997,0.016299918500407497
24.400000000000002,0.6004901960784313,0.32802287581699346,0.013071895424836603,0.003676470588235294,0.0196078431372549,0.01797385620915033,0.01715686274509804
24.5,0.6115226337448559,0.3253086419753086,0.012962962962962963,0.0024691358024691358,0.015637860082304528,0.014403292181069961,0.017695473251028805
24.6,0.6241830065359477,0.3161764705882353,0.011029411764705883,0.003676470588235294,0.0167483660130719,0.011437908496732025,0.01674836601307189
24.700000000000003,0.6274752475247525,0.311056105610561,0.009075907590759075,0.0049504950495049506,0.023514851485148515,0.011138613861386138,0.012788778877887787
