,run,cast,stop,hunch,backup,roll,small_actions
29.200000000000003,0.32535211267605635,0.5946596244131455,0.034037558685446015,0.0035211267605633804,0.003814553990610328,0.003286384976525822,0.038615023474178396
29.3,0.3336854460093897,0.5980633802816901,0.02464788732394366,0.0017605633802816902,0.0064553990610328625,0.01056338028169014,0.035387323943661966
29.400000000000002,0.34004629629629624,0.5963541666666666,0.020833333333333332,0.0026041666666666665,0.011284722222222222,0.012326388888888888,0.028877314814814814
29.5,0.3292387543252595,0.6118800461361015,0.020761245674740483,0.0011534025374855825,0.010668973471741639,0.01580161476355248,0.02629757785467128
29.6,0.32381776239907734,0.6218569780853518,0.01643598615916955,0.0,0.010380622837370242,0.01643598615916955,0.027508650519031144
29.700000000000003,0.32566320645905417,0.619838523644752,0.012975778546712802,0.0,0.012110726643598616,0.018742791234140712,0.029411764705882353
29.8,0.33055555555555555,0.6124293785310735,0.01647834274952919,0.0,0.015536723163841809,0.024105461393596987,0.024999999999999998
29.900000000000002,0.3352165725047081,0.6064030131826743,0.017890772128060266,0.0009416195856873823,0.014124293785310734,0.022834274952919016,0.025423728813559324
30.0,0.3381199538638985,0.6060553633217993,0.017877739331026526,0.0017301038062283738,0.007208765859284891,0.015570934256055362,0.0290080738177624
30.1,0.34797453703703707,0.598900462962963,0.01880787037037037,0.0011574074074074073,0.006076388888888889,0.013888888888888888,0.027083333333333334
30.200000000000003,0.3542675893886966,0.5905420991926182,0.01903114186851211,0.0,0.010092272202998846,0.010841983852364475,0.026066897347174163
30.3,0.3438505747126437,0.5935057471264368,0.017528735632183906,0.0,0.019770114942528734,0.009137931034482759,0.025344827586206896
30.400000000000002,0.3390804597701149,0.5977586206896552,0.013793103448275862,0.0,0.024310344827586206,0.011896551724137932,0.025057471264367814
30.5,0.33058419243986253,0.6078465063001146,0.012027491408934709,0.0,0.021649484536082474,0.021363115693012597,0.02789232531500573
30.6,0.31689576174112255,0.616323024054983,0.01374570446735395,0.0,0.021420389461626575,0.024054982817869417,0.03161512027491409
30.700000000000003,0.3107876712328767,0.6223173515981735,0.014554794520547944,0.0,0.023687214611872145,0.021974885844748857,0.028652968036529683
30.8,0.311577964519141,0.6231559290382821,0.014705882352941176,0.0009337068160597572,0.03221288515406162,0.018907563025210083,0.017413632119514473
30.900000000000002,0.30985915492957744,0.6209859154929578,0.014084507042253521,0.002112676056338028,0.03676056338028169,0.014976525821596243,0.01619718309859155
31.0,0.30149425287356324,0.627183908045977,0.011206896551724138,0.0034482758620689655,0.03477011494252873,0.011264367816091954,0.02189655172413793
31.1,0.3032758620689655,0.6251149425287356,0.015517241379310345,0.004137931034482759,0.02247126436781609,0.01264367816091954,0.029482758620689657
31.200000000000003,0.2920415224913495,0.6307381776239908,0.02433679354094579,0.005997693194925029,0.013321799307958479,0.01459054209919262,0.03356401384083045
31.3,0.28886966551326415,0.6252018454440599,0.027104959630911186,0.008189158016147634,0.01522491349480969,0.014071510957324106,0.035409457900807385
31.400000000000002,0.30103806228373703,0.6105536332179932,0.029988465974625143,0.006055363321799308,0.016724336793540944,0.010380622837370242,0.0356401384083045
31.5,0.30317185697808535,0.614648212226067,0.03460207612456748,0.005190311418685121,0.01643598615916955,0.010380622837370242,0.025951557093425604
31.6,0.3048780487804878,0.6195121951219512,0.03286875725900116,0.006097560975609756,0.01678281068524971,0.010452961672473868,0.01986062717770035
31.700000000000003,0.3224157955865273,0.5964576074332172,0.026016260162601626,0.010685249709639954,0.01939605110336818,0.010452961672473868,0.02502903600464576
31.8,0.32796771130104463,0.5843779677113011,0.018518518518518517,0.011965811965811967,0.02801519468186135,0.011396011396011397,0.029154795821462492
31.900000000000002,0.34164292497625826,0.570417853751187,0.015194681861348527,0.011111111111111112,0.02849002849002849,0.009971509971509971,0.033143399810066476
32.0,0.35929824561403506,0.565204678362573,0.015204678362573098,0.01216374269005848,0.01695906432748538,0.00631578947368421,0.03116959064327485
32.1,0.3628070175438597,0.5725730994152047,0.014035087719298246,0.011403508771929825,0.014327485380116958,0.0043859649122807015,0.024853801169590642
32.2,0.359766081871345,0.5792397660818713,0.011403508771929825,0.014327485380116958,0.01111111111111111,0.0035087719298245615,0.02415204678362573
32.3,0.359766081871345,0.574327485380117,0.015204678362573098,0.014035087719298246,0.012631578947368419,0.0035087719298245615,0.024035087719298246
32.400000000000006,0.35264084507042254,0.5744718309859156,0.017605633802816902,0.012852112676056338,0.01754694835680751,0.004225352112676056,0.02488262910798122
32.5,0.34242957746478875,0.5862676056338028,0.014964788732394365,0.012617370892018778,0.019953051643192485,0.006161971830985915,0.023767605633802816
32.6,0.3513002364066194,0.5841607565011819,0.014184397163120567,0.009456264775413711,0.01773049645390071,0.00921985815602837,0.023167848699763592
32.7,0.3546594982078853,0.5856630824372759,0.016129032258064516,0.011589008363201913,0.010872162485065711,0.01123058542413381,0.02108721624850657
32.8,0.34304347826086956,0.6011111111111112,0.015700483091787436,0.011062801932367151,0.013719806763285025,0.011449275362318842,0.01536231884057971
32.900000000000006,0.3356589147286822,0.6061046511627907,0.014534883720930232,0.011821705426356589,0.01560077519379845,0.012936046511627905,0.016279069767441864
33.0,0.3335722819593787,0.6008960573476702,0.016726403823178016,0.015770609318996417,0.01296296296296296,0.014575866188769413,0.02007168458781362
33.1,0.3300477897252091,0.5977299880525687,0.02060931899641577,0.013859020310633212,0.015292712066905618,0.013620071684587813,0.022461170848267622
33.2,0.3156511350059737,0.6080047789725209,0.01821983273596177,0.012903225806451613,0.02007168458781362,0.010752688172043012,0.025149342891278372
33.3,0.314336917562724,0.6132019115890084,0.012544802867383513,0.012903225806451613,0.022939068100358423,0.009557945041816009,0.024074074074074074
33.400000000000006,0.3103117505995204,0.6173261390887289,0.01079136690647482,0.010971223021582733,0.027098321342925658,0.011091127098321343,0.023501199040767386
33.5,0.30755395683453235,0.6227218225419665,0.01079136690647482,0.012290167865707434,0.02877697841726619,0.01588729016786571,0.017865707434052757
33.6,0.3107314148681055,0.6294364508393286,0.011690647482014389,0.007194244604316547,0.02577937649880096,0.0170863309352518,0.01516786570743405
33.7,0.31284348864994027,0.6343488649940263,0.013142174432497013,0.002150537634408602,0.02389486260454002,0.015531660692951015,0.013620071684587813
33.8,0.32318840579710145,0.62743961352657,0.011594202898550723,0.001932367149758454,0.02115942028985507,0.014492753623188406,0.014685990338164251
33.900000000000006,0.32378875968992243,0.6243217054263567,0.011627906976744186,0.0048449612403100775,0.017926356589147284,0.014534883720930232,0.01749031007751938
34.0,0.3150966183574879,0.6173309178743962,0.014492753623188406,0.013888888888888888,0.016606280193236712,0.014794685990338164,0.022584541062801933
34.1,0.3018719806763285,0.6211956521739129,0.00966183574879227,0.014975845410628017,0.017632850241545893,0.015217391304347827,0.034661835748792266
34.2,0.29873646209386284,0.6223826714801444,0.007220216606498195,0.00631768953068592,0.028158844765342958,0.013237063778580024,0.037184115523465705
34.3,0.2989771359807461,0.6219013237063779,0.008122743682310469,0.0030084235860409142,0.036762936221419976,0.009927797833935019,0.031227436823104693
34.400000000000006,0.29253910950661854,0.6314079422382671,0.011732851985559567,0.004512635379061372,0.03766546329723225,0.00842358604091456,0.022141997593261128
34.5,0.28614097968936675,0.6409199522102748,0.015531660692951015,0.004181600955794504,0.038351254480286735,0.01194743130227001,0.014874551971326167
34.6,0.284647550776583,0.6446236559139785,0.01881720430107527,0.005017921146953405,0.03351254480286738,0.016726403823178016,0.013381123058542412
34.7,0.2826762246117085,0.6414575866188768,0.02389486260454002,0.007765830346475508,0.026881720430107527,0.017921146953405017,0.01732377538829152
34.8,0.2860869565217391,0.6482125603864735,0.01642512077294686,0.004830917874396135,0.02753623188405797,0.012560386473429951,0.016908212560386472
34.900000000000006,0.2809178743961353,0.6534782608695653,0.014492753623188406,0.0011594202898550724,0.028985507246376812,0.013043478260869565,0.020966183574879227
35.0,0.2705495818399044,0.6580645161290323,0.017025089605734768,0.0017921146953405018,0.02001194743130227,0.017144563918757467,0.03255675029868578
35.1,0.2705952380952381,0.660952380952381,0.016666666666666663,0.005952380952380952,0.013095238095238094,0.02892857142857143,0.03273809523809523
35.2,0.27547619047619043,0.65375,0.012797619047619047,0.014345238095238095,0.013392857142857142,0.03482142857142857,0.030238095238095238
35.3,0.26922619047619045,0.6580952380952383,0.010714285714285714,0.01875,0.014285714285714285,0.03053571428571428,0.02892857142857143
35.400000000000006,0.26345238095238094,0.6736904761904763,0.008928571428571428,0.014285714285714285,0.014285714285714285,0.02261904761904762,0.025357142857142856
35.5,0.26333333333333336,0.6807142857142857,0.007142857142857143,0.010952380952380951,0.015476190476190475,0.017857142857142856,0.022380952380952376
35.6,0.2707434052757794,0.6669064748201438,0.007194244604316546,0.012470023980815348,0.017985611510791366,0.016786570743405275,0.024700239808153477
35.7,0.2705952380952381,0.6654166666666665,0.009821428571428571,0.013928571428571429,0.013095238095238096,0.015178571428571428,0.027142857142857142
35.8,0.27922705314009666,0.6601932367149759,0.012077294685990336,0.010144927536231883,0.015507246376811593,0.015942028985507246,0.02285024154589372
35.900000000000006,0.2823158914728682,0.656734496124031,0.011627906976744186,0.008527131782945736,0.019282945736434107,0.01647286821705426,0.021511627906976742
36.0,0.2704761904761905,0.6582738095238095,0.010714285714285714,0.012380952380952381,0.02023809523809524,0.014285714285714285,0.027916666666666666
36.1,0.2729761904761905,0.6626785714285713,0.009821428571428571,0.007261904761904761,0.02142857142857143,0.015595238095238094,0.025833333333333333
36.2,0.2628297362110312,0.6702637889688249,0.005995203836930455,0.007194244604316547,0.026498800959232616,0.01894484412470024,0.027218225419664267
36.3,0.2536101083032491,0.6653429602888086,0.0036101083032490976,0.007220216606498195,0.03267148014440433,0.017208182912154032,0.03754512635379061
36.400000000000006,0.24873646209386283,0.6610108303249097,0.004512635379061372,0.007220216606498195,0.03375451263537906,0.01588447653429603,0.044765342960288806
36.5,0.24692028985507244,0.6653985507246377,0.006038647342995168,0.00573671497584541,0.02989130434782608,0.018297101449275363,0.046014492753623196
36.6,0.25276774969915766,0.6716606498194946,0.009626955475330925,0.005114320096269554,0.02256317689530686,0.02075812274368231,0.03826714801444043
36.7,0.2624253285543608,0.6624253285543608,0.012544802867383513,0.004480286738351254,0.02180406212664277,0.019295101553166067,0.03632019115890083
36.8,0.2814547206165703,0.6445086705202312,0.014450867052023121,0.002167630057803468,0.024759152215799614,0.02167630057803468,0.03265895953757226
36.900000000000006,0.2885356454720616,0.6406069364161849,0.014450867052023121,0.000722543352601156,0.022880539499036606,0.022832369942196534,0.03280346820809249
37.0,0.2830943847072879,0.6506571087216249,0.014336917562724014,0.0,0.017383512544802866,0.024372759856630823,0.034528076463560334
37.1,0.2899044205495819,0.6433691756272402,0.015531660692951017,0.0007168458781362007,0.019414575866188766,0.02389486260454002,0.03106332138590203
37.2,0.2820143884892086,0.6484412470023981,0.019484412470023978,0.002158273381294964,0.018764988009592327,0.018465227817745802,0.029136690647482012
37.3,0.2720818291215403,0.6539109506618531,0.021660649819494584,0.0014440433212996391,0.01684717208182912,0.015342960288808664,0.034055354993983156
37.400000000000006,0.2691335740072202,0.6594464500601684,0.021660649819494584,0.0,0.01131167268351384,0.013237063778580024,0.038447653429602886
37.5,0.2738526570048309,0.6570048309178744,0.022041062801932364,0.0,0.007487922705314009,0.013285024154589372,0.0396135265700483
37.6,0.286101083032491,0.6542117930204573,0.01895306859205776,0.0012033694344163657,0.00631768953068592,0.016245487364620937,0.0332129963898917
37.7,0.2925059952038369,0.6396882494004795,0.01738609112709832,0.0017985611510791368,0.014328537170263788,0.013968824940047959,0.034292565947242205
37.8,0.3025936599423631,0.6284822286263207,0.02377521613832853,0.001440922190201729,0.012055715658021134,0.013640730067243038,0.03165225744476465
37.900000000000006,0.30632183908045973,0.6246168582375479,0.02514367816091954,0.0028735632183908046,0.008381226053639846,0.011494252873563218,0.03266283524904215
38.0,0.29743130227001197,0.6207885304659498,0.017622461170848265,0.007168458781362007,0.012544802867383513,0.007885304659498209,0.044444444444444446
38.1,0.3002997601918465,0.6186450839328538,0.012589928057553957,0.007194244604316547,0.02068345323741007,0.011690647482014389,0.04058752997601919
38.2,0.3065347721822542,0.6161270983213429,0.008992805755395683,0.006294964028776978,0.026678657074340525,0.010971223021582733,0.03537170263788968
38.3,0.31217026378896884,0.6196043165467626,0.010551558752997603,0.0035971223021582736,0.026438848920863307,0.009592326139088728,0.0276378896882494
38.400000000000006,0.3146882494004796,0.6226019184652278,0.015587529976019183,0.0,0.027338129496402876,0.01223021582733813,0.019784172661870502
38.5,0.31252997601918464,0.6211630695443645,0.016786570743405272,0.0,0.02985611510791367,0.013489208633093525,0.019664268585131896
38.6,0.30469314079422377,0.6293622141997594,0.015403128760529482,0.0,0.02677496991576414,0.013838748495788207,0.023766546329723227
38.7,0.30587529976019184,0.6231414868105516,0.009592326139088728,0.002398081534772182,0.02877697841726619,0.017985611510791366,0.030215827338129497
38.8,0.32588856868395777,0.6104707012487992,0.016090297790585975,0.001440922190201729,0.024495677233429394,0.02214217098943324,0.021613832853025938
38.900000000000006,0.32931034482758625,0.5998563218390804,0.0210727969348659,0.0019157088122605363,0.023659003831417627,0.020881226053639845,0.02418582375478927
39.0,0.31453143534994066,0.5878410438908659,0.020166073546856463,0.013048635824436536,0.029062870699881373,0.012336892052194544,0.03534994068801897
39.1,0.31156583629893236,0.5929418742586002,0.01631079478054567,0.017437722419928827,0.026334519572953737,0.011862396204033213,0.035409252669039146
